Id,Price
2007,63.32335298933004
14939,63.32335298933004
13572,63.32335298933004
10720,63.32335298933004
4253,63.32335298933004
10857,63.32335298933004
6254,63.32335298933004
14681,63.32335298933004
8080,63.32335298933004
8006,63.32335298933004
13135,63.32335298933004
4527,63.32335298933004
12688,63.32335298933004
15920,63.32335298933004
16786,63.32335298933004
16637,63.32335298933004
949,63.32335298933004
10696,63.32335298933004
605,63.32335298933004
10819,63.32335298933004
9490,63.32335298933004
1813,63.32335298933004
15958,63.32335298933004
10873,63.32335298933004
14381,63.32335298933004
5745,63.32335298933004
286,63.32335298933004
14799,63.32335298933004
437,63.32335298933004
12172,63.32335298933004
8534,63.32335298933004
14463,63.32335298933004
13672,63.32335298933004
6720,63.32335298933004
16057,63.32335298933004
2659,63.32335298933004
11649,63.32335298933004
4478,63.32335298933004
555,63.32335298933004
4819,63.32335298933004
15188,63.32335298933004
16115,63.32335298933004
11427,63.32335298933004
15483,63.32335298933004
829,63.32335298933004
13576,63.32335298933004
13810,63.32335298933004
1052,63.32335298933004
10673,63.32335298933004
8525,63.32335298933004
13154,63.32335298933004
13856,63.32335298933004
5125,63.32335298933004
5551,63.32335298933004
14262,63.32335298933004
8872,63.32335298933004
10341,63.32335298933004
7231,63.32335298933004
10950,63.32335298933004
4031,63.32335298933004
13852,63.32335298933004
5886,63.32335298933004
859,63.32335298933004
9436,63.32335298933004
13638,63.32335298933004
15337,63.32335298933004
5506,63.32335298933004
13550,63.32335298933004
12630,63.32335298933004
6466,63.32335298933004
3282,63.32335298933004
4474,63.32335298933004
138,63.32335298933004
15490,63.32335298933004
11584,63.32335298933004
13309,63.32335298933004
8860,63.32335298933004
14037,63.32335298933004
1329,63.32335298933004
2198,63.32335298933004
1210,63.32335298933004
10076,63.32335298933004
6692,63.32335298933004
6074,63.32335298933004
13921,63.32335298933004
1646,63.32335298933004
11676,63.32335298933004
683,63.32335298933004
4839,63.32335298933004
12392,63.32335298933004
5206,63.32335298933004
9104,63.32335298933004
15554,63.32335298933004
1590,63.32335298933004
7894,63.32335298933004
9286,63.32335298933004
15364,63.32335298933004
8260,63.32335298933004
5746,63.32335298933004
3357,63.32335298933004
4755,63.32335298933004
5896,63.32335298933004
16520,63.32335298933004
8880,63.32335298933004
9321,63.32335298933004
16463,63.32335298933004
4861,63.32335298933004
5687,63.32335298933004
2785,63.32335298933004
5571,63.32335298933004
11070,63.32335298933004
11577,63.32335298933004
3993,63.32335298933004
10908,63.32335298933004
3696,63.32335298933004
1755,63.32335298933004
4053,63.32335298933004
11954,63.32335298933004
15294,63.32335298933004
12452,63.32335298933004
2202,63.32335298933004
13564,63.32335298933004
5134,63.32335298933004
7447,63.32335298933004
5929,63.32335298933004
16714,63.32335298933004
13005,63.32335298933004
11740,63.32335298933004
3535,63.32335298933004
11837,63.32335298933004
7382,63.32335298933004
16709,63.32335298933004
5908,63.32335298933004
16333,63.32335298933004
14776,63.32335298933004
831,63.32335298933004
5944,63.32335298933004
1764,63.32335298933004
5782,63.32335298933004
7091,63.32335298933004
7871,63.32335298933004
10449,63.32335298933004
15137,63.32335298933004
2181,63.32335298933004
8667,63.32335298933004
4207,63.32335298933004
3528,63.32335298933004
5611,63.32335298933004
5894,63.32335298933004
14255,63.32335298933004
16064,63.32335298933004
5076,63.32335298933004
3537,63.32335298933004
6369,63.32335298933004
1938,63.32335298933004
11844,63.32335298933004
7717,63.32335298933004
3800,63.32335298933004
6897,63.32335298933004
255,63.32335298933004
607,63.32335298933004
6368,63.32335298933004
15211,63.32335298933004
13229,63.32335298933004
6091,63.32335298933004
14260,63.32335298933004
15104,63.32335298933004
7378,63.32335298933004
12575,63.32335298933004
137,63.32335298933004
14572,63.32335298933004
12530,63.32335298933004
512,63.32335298933004
7251,63.32335298933004
4545,63.32335298933004
14928,63.32335298933004
3934,63.32335298933004
12097,63.32335298933004
10979,63.32335298933004
16455,63.32335298933004
4190,63.32335298933004
7577,63.32335298933004
11609,63.32335298933004
2346,63.32335298933004
7363,63.32335298933004
13535,63.32335298933004
9864,63.32335298933004
16645,63.32335298933004
2689,63.32335298933004
5994,63.32335298933004
14493,63.32335298933004
7391,63.32335298933004
13674,63.32335298933004
7137,63.32335298933004
5438,63.32335298933004
10693,63.32335298933004
9037,63.32335298933004
14329,63.32335298933004
11660,63.32335298933004
9734,63.32335298933004
12046,63.32335298933004
11704,63.32335298933004
7843,63.32335298933004
3499,63.32335298933004
16012,63.32335298933004
15759,63.32335298933004
10884,63.32335298933004
9115,63.32335298933004
4066,63.32335298933004
12745,63.32335298933004
9627,63.32335298933004
12977,63.32335298933004
7620,63.32335298933004
11955,63.32335298933004
271,63.32335298933004
16091,63.32335298933004
2193,63.32335298933004
6190,63.32335298933004
7071,63.32335298933004
14320,63.32335298933004
15578,63.32335298933004
267,63.32335298933004
1930,63.32335298933004
7426,63.32335298933004
13890,63.32335298933004
4176,63.32335298933004
5453,63.32335298933004
5526,63.32335298933004
8780,63.32335298933004
10299,63.32335298933004
959,63.32335298933004
3458,63.32335298933004
5363,63.32335298933004
9281,63.32335298933004
8076,63.32335298933004
2492,63.32335298933004
4746,63.32335298933004
11380,63.32335298933004
10881,63.32335298933004
16392,63.32335298933004
8071,63.32335298933004
16740,63.32335298933004
4846,63.32335298933004
5299,63.32335298933004
2046,63.32335298933004
11623,63.32335298933004
6539,63.32335298933004
12234,63.32335298933004
14240,63.32335298933004
3443,63.32335298933004
2127,63.32335298933004
11259,63.32335298933004
7889,63.32335298933004
16655,63.32335298933004
15790,63.32335298933004
3686,63.32335298933004
4392,63.32335298933004
3103,63.32335298933004
7047,63.32335298933004
13014,63.32335298933004
11269,63.32335298933004
4304,63.32335298933004
13513,63.32335298933004
12969,63.32335298933004
6966,63.32335298933004
8883,63.32335298933004
6064,63.32335298933004
12341,63.32335298933004
10107,63.32335298933004
130,63.32335298933004
2406,63.32335298933004
6089,63.32335298933004
316,63.32335298933004
15812,63.32335298933004
7053,63.32335298933004
14691,63.32335298933004
11881,63.32335298933004
13503,63.32335298933004
9569,63.32335298933004
9846,63.32335298933004
14415,63.32335298933004
14873,63.32335298933004
11180,63.32335298933004
7256,63.32335298933004
3721,63.32335298933004
1211,63.32335298933004
14887,63.32335298933004
16220,63.32335298933004
15451,63.32335298933004
1602,63.32335298933004
8917,63.32335298933004
15595,63.32335298933004
15242,63.32335298933004
3957,63.32335298933004
14923,63.32335298933004
3087,63.32335298933004
12959,63.32335298933004
13631,63.32335298933004
12704,63.32335298933004
15197,63.32335298933004
12599,63.32335298933004
8761,63.32335298933004
13013,63.32335298933004
3464,63.32335298933004
2366,63.32335298933004
10845,63.32335298933004
8092,63.32335298933004
10528,63.32335298933004
7132,63.32335298933004
8958,63.32335298933004
7959,63.32335298933004
4847,63.32335298933004
1477,63.32335298933004
8264,63.32335298933004
10048,63.32335298933004
10492,63.32335298933004
3859,63.32335298933004
8676,63.32335298933004
8146,63.32335298933004
1619,63.32335298933004
12609,63.32335298933004
11001,63.32335298933004
3644,63.32335298933004
8362,63.32335298933004
537,63.32335298933004
1298,63.32335298933004
1023,63.32335298933004
8659,63.32335298933004
11538,63.32335298933004
16036,63.32335298933004
2392,63.32335298933004
12099,63.32335298933004
12935,63.32335298933004
1050,63.32335298933004
3068,63.32335298933004
2083,63.32335298933004
7652,63.32335298933004
8696,63.32335298933004
11183,63.32335298933004
11386,63.32335298933004
10752,63.32335298933004
3371,63.32335298933004
4149,63.32335298933004
16775,63.32335298933004
12187,63.32335298933004
14421,63.32335298933004
13693,63.32335298933004
6560,63.32335298933004
3497,63.32335298933004
3396,63.32335298933004
1223,63.32335298933004
14796,63.32335298933004
16190,63.32335298933004
6060,63.32335298933004
10111,63.32335298933004
10983,63.32335298933004
11228,63.32335298933004
13208,63.32335298933004
525,63.32335298933004
6923,63.32335298933004
6785,63.32335298933004
3731,63.32335298933004
16577,63.32335298933004
6518,63.32335298933004
6610,63.32335298933004
5509,63.32335298933004
9942,63.32335298933004
10148,63.32335298933004
5351,63.32335298933004
11029,63.32335298933004
6561,63.32335298933004
10056,63.32335298933004
13913,63.32335298933004
1906,63.32335298933004
5081,63.32335298933004
6341,63.32335298933004
1859,63.32335298933004
3336,63.32335298933004
14163,63.32335298933004
6204,63.32335298933004
13285,63.32335298933004
11492,63.32335298933004
14596,63.32335298933004
4696,63.32335298933004
4771,63.32335298933004
11296,63.32335298933004
5851,63.32335298933004
2850,63.32335298933004
10011,63.32335298933004
5988,63.32335298933004
2316,63.32335298933004
3211,63.32335298933004
13525,63.32335298933004
6383,63.32335298933004
1420,63.32335298933004
11748,63.32335298933004
4222,63.32335298933004
8363,63.32335298933004
4412,63.32335298933004
14384,63.32335298933004
9844,63.32335298933004
9315,63.32335298933004
11604,63.32335298933004
10644,63.32335298933004
12995,63.32335298933004
16615,63.32335298933004
1959,63.32335298933004
14562,63.32335298933004
11934,63.32335298933004
8494,63.32335298933004
4255,63.32335298933004
13000,63.32335298933004
2461,63.32335298933004
13661,63.32335298933004
2886,63.32335298933004
519,63.32335298933004
5440,63.32335298933004
10353,63.32335298933004
12305,63.32335298933004
2983,63.32335298933004
12032,63.32335298933004
743,63.32335298933004
8250,63.32335298933004
7890,63.32335298933004
4722,63.32335298933004
15358,63.32335298933004
4183,63.32335298933004
3970,63.32335298933004
303,63.32335298933004
2207,63.32335298933004
4022,63.32335298933004
1132,63.32335298933004
12278,63.32335298933004
9280,63.32335298933004
14940,63.32335298933004
6413,63.32335298933004
15213,63.32335298933004
9656,63.32335298933004
12036,63.32335298933004
3151,63.32335298933004
15530,63.32335298933004
13263,63.32335298933004
6750,63.32335298933004
11488,63.32335298933004
9532,63.32335298933004
8462,63.32335298933004
11494,63.32335298933004
10270,63.32335298933004
5476,63.32335298933004
12486,63.32335298933004
5501,63.32335298933004
15871,63.32335298933004
14733,63.32335298933004
6103,63.32335298933004
7911,63.32335298933004
4359,63.32335298933004
9595,63.32335298933004
13851,63.32335298933004
7854,63.32335298933004
8684,63.32335298933004
15239,63.32335298933004
10012,63.32335298933004
14995,63.32335298933004
9791,63.32335298933004
5567,63.32335298933004
10883,63.32335298933004
25,63.32335298933004
939,63.32335298933004
9919,63.32335298933004
6321,63.32335298933004
16767,63.32335298933004
16464,63.32335298933004
3170,63.32335298933004
1522,63.32335298933004
5138,63.32335298933004
797,63.32335298933004
14586,63.32335298933004
2872,63.32335298933004
4259,63.32335298933004
16616,63.32335298933004
16512,63.32335298933004
9663,63.32335298933004
245,63.32335298933004
16369,63.32335298933004
5254,63.32335298933004
8672,63.32335298933004
8004,63.32335298933004
3109,63.32335298933004
2588,63.32335298933004
8814,63.32335298933004
15888,63.32335298933004
14668,63.32335298933004
13432,63.32335298933004
7981,63.32335298933004
2048,63.32335298933004
1667,63.32335298933004
2349,63.32335298933004
6136,63.32335298933004
8166,63.32335298933004
1709,63.32335298933004
14649,63.32335298933004
9187,63.32335298933004
2927,63.32335298933004
10220,63.32335298933004
6331,63.32335298933004
7044,63.32335298933004
1736,63.32335298933004
1840,63.32335298933004
4852,63.32335298933004
13311,63.32335298933004
3330,63.32335298933004
7004,63.32335298933004
12472,63.32335298933004
7664,63.32335298933004
16537,63.32335298933004
15032,63.32335298933004
5325,63.32335298933004
800,63.32335298933004
1438,63.32335298933004
3953,63.32335298933004
7135,63.32335298933004
10371,63.32335298933004
709,63.32335298933004
4836,63.32335298933004
14709,63.32335298933004
2216,63.32335298933004
11948,63.32335298933004
5221,63.32335298933004
159,63.32335298933004
15775,63.32335298933004
4818,63.32335298933004
10222,63.32335298933004
9867,63.32335298933004
11763,63.32335298933004
511,63.32335298933004
9337,63.32335298933004
15529,63.32335298933004
9134,63.32335298933004
2759,63.32335298933004
1458,63.32335298933004
13261,63.32335298933004
11772,63.32335298933004
8107,63.32335298933004
13847,63.32335298933004
14414,63.32335298933004
12833,63.32335298933004
5282,63.32335298933004
13760,63.32335298933004
430,63.32335298933004
12580,63.32335298933004
10985,63.32335298933004
14321,63.32335298933004
15960,63.32335298933004
4803,63.32335298933004
6741,63.32335298933004
4046,63.32335298933004
5060,63.32335298933004
9593,63.32335298933004
8088,63.32335298933004
13888,63.32335298933004
12065,63.32335298933004
13336,63.32335298933004
2449,63.32335298933004
7499,63.32335298933004
11082,63.32335298933004
211,63.32335298933004
11469,63.32335298933004
5452,63.32335298933004
7732,63.32335298933004
10080,63.32335298933004
15088,63.32335298933004
6112,63.32335298933004
7903,63.32335298933004
2249,63.32335298933004
79,63.32335298933004
13941,63.32335298933004
6693,63.32335298933004
1156,63.32335298933004
3877,63.32335298933004
2864,63.32335298933004
4519,63.32335298933004
4712,63.32335298933004
4642,63.32335298933004
4766,63.32335298933004
2429,63.32335298933004
12013,63.32335298933004
12309,63.32335298933004
5505,63.32335298933004
13711,63.32335298933004
10483,63.32335298933004
1648,63.32335298933004
9391,63.32335298933004
699,63.32335298933004
7034,63.32335298933004
10415,63.32335298933004
839,63.32335298933004
7602,63.32335298933004
15682,63.32335298933004
16354,63.32335298933004
13686,63.32335298933004
5026,63.32335298933004
3081,63.32335298933004
5009,63.32335298933004
4173,63.32335298933004
3228,63.32335298933004
15482,63.32335298933004
5700,63.32335298933004
6252,63.32335298933004
8207,63.32335298933004
2984,63.32335298933004
3507,63.32335298933004
15950,63.32335298933004
13377,63.32335298933004
15594,63.32335298933004
11798,63.32335298933004
13493,63.32335298933004
4976,63.32335298933004
3771,63.32335298933004
1107,63.32335298933004
16171,63.32335298933004
15257,63.32335298933004
6221,63.32335298933004
4936,63.32335298933004
6343,63.32335298933004
16109,63.32335298933004
15352,63.32335298933004
9489,63.32335298933004
14029,63.32335298933004
4879,63.32335298933004
6828,63.32335298933004
11950,63.32335298933004
14964,63.32335298933004
9074,63.32335298933004
10514,63.32335298933004
10702,63.32335298933004
3476,63.32335298933004
15469,63.32335298933004
5608,63.32335298933004
13446,63.32335298933004
1683,63.32335298933004
6759,63.32335298933004
186,63.32335298933004
7822,63.32335298933004
7017,63.32335298933004
1944,63.32335298933004
10515,63.32335298933004
2824,63.32335298933004
3649,63.32335298933004
8228,63.32335298933004
6599,63.32335298933004
9165,63.32335298933004
12316,63.32335298933004
11720,63.32335298933004
13943,63.32335298933004
15315,63.32335298933004
14812,63.32335298933004
4799,63.32335298933004
2600,63.32335298933004
5724,63.32335298933004
3033,63.32335298933004
2985,63.32335298933004
8885,63.32335298933004
12691,63.32335298933004
15079,63.32335298933004
14599,63.32335298933004
7681,63.32335298933004
5849,63.32335298933004
675,63.32335298933004
4343,63.32335298933004
3122,63.32335298933004
16602,63.32335298933004
2211,63.32335298933004
12965,63.32335298933004
11016,63.32335298933004
15756,63.32335298933004
16151,63.32335298933004
10746,63.32335298933004
14130,63.32335298933004
2231,63.32335298933004
12325,63.32335298933004
8949,63.32335298933004
2859,63.32335298933004
6797,63.32335298933004
5793,63.32335298933004
1000,63.32335298933004
7364,63.32335298933004
13802,63.32335298933004
12755,63.32335298933004
10782,63.32335298933004
13169,63.32335298933004
9007,63.32335298933004
2118,63.32335298933004
14517,63.32335298933004
3001,63.32335298933004
11913,63.32335298933004
4030,63.32335298933004
5323,63.32335298933004
3572,63.32335298933004
10290,63.32335298933004
15321,63.32335298933004
12795,63.32335298933004
8845,63.32335298933004
14559,63.32335298933004
1435,63.32335298933004
6180,63.32335298933004
10590,63.32335298933004
3889,63.32335298933004
13160,63.32335298933004
15254,63.32335298933004
2436,63.32335298933004
1770,63.32335298933004
912,63.32335298933004
12385,63.32335298933004
2188,63.32335298933004
13444,63.32335298933004
11487,63.32335298933004
14836,63.32335298933004
4923,63.32335298933004
15779,63.32335298933004
8900,63.32335298933004
10932,63.32335298933004
6085,63.32335298933004
6762,63.32335298933004
1005,63.32335298933004
16552,63.32335298933004
13248,63.32335298933004
6580,63.32335298933004
10706,63.32335298933004
8539,63.32335298933004
10743,63.32335298933004
9243,63.32335298933004
10609,63.32335298933004
9638,63.32335298933004
5399,63.32335298933004
1222,63.32335298933004
4124,63.32335298933004
2131,63.32335298933004
12869,63.32335298933004
7899,63.32335298933004
3251,63.32335298933004
11088,63.32335298933004
14653,63.32335298933004
3010,63.32335298933004
12160,63.32335298933004
6288,63.32335298933004
14890,63.32335298933004
13437,63.32335298933004
2385,63.32335298933004
16650,63.32335298933004
10159,63.32335298933004
7940,63.32335298933004
12953,63.32335298933004
9803,63.32335298933004
14247,63.32335298933004
5251,63.32335298933004
14337,63.32335298933004
9967,63.32335298933004
4618,63.32335298933004
15378,63.32335298933004
8963,63.32335298933004
2472,63.32335298933004
8736,63.32335298933004
14823,63.32335298933004
8675,63.32335298933004
13596,63.32335298933004
16487,63.32335298933004
12629,63.32335298933004
11965,63.32335298933004
4136,63.32335298933004
13012,63.32335298933004
5309,63.32335298933004
517,63.32335298933004
9553,63.32335298933004
10120,63.32335298933004
5991,63.32335298933004
9862,63.32335298933004
9420,63.32335298933004
4968,63.32335298933004
11904,63.32335298933004
15824,63.32335298933004
9365,63.32335298933004
14879,63.32335298933004
8205,63.32335298933004
15184,63.32335298933004
1918,63.32335298933004
16013,63.32335298933004
9802,63.32335298933004
13752,63.32335298933004
16156,63.32335298933004
5194,63.32335298933004
2746,63.32335298933004
15982,63.32335298933004
5605,63.32335298933004
8288,63.32335298933004
5707,63.32335298933004
7933,63.32335298933004
8324,63.32335298933004
2506,63.32335298933004
12293,63.32335298933004
10551,63.32335298933004
5346,63.32335298933004
4197,63.32335298933004
3237,63.32335298933004
3390,63.32335298933004
9751,63.32335298933004
1391,63.32335298933004
1928,63.32335298933004
10992,63.32335298933004
6792,63.32335298933004
5663,63.32335298933004
13280,63.32335298933004
5218,63.32335298933004
16748,63.32335298933004
15835,63.32335298933004
14850,63.32335298933004
1359,63.32335298933004
7428,63.32335298933004
4201,63.32335298933004
13089,63.32335298933004
7182,63.32335298933004
1467,63.32335298933004
9829,63.32335298933004
4344,63.32335298933004
4129,63.32335298933004
1905,63.32335298933004
93,63.32335298933004
8320,63.32335298933004
12070,63.32335298933004
8290,63.32335298933004
11005,63.32335298933004
116,63.32335298933004
12275,63.32335298933004
12588,63.32335298933004
11378,63.32335298933004
10961,63.32335298933004
10251,63.32335298933004
1152,63.32335298933004
12167,63.32335298933004
11569,63.32335298933004
4141,63.32335298933004
7614,63.32335298933004
13805,63.32335298933004
14680,63.32335298933004
13543,63.32335298933004
6786,63.32335298933004
13529,63.32335298933004
9158,63.32335298933004
5360,63.32335298933004
6098,63.32335298933004
11174,63.32335298933004
307,63.32335298933004
1892,63.32335298933004
6948,63.32335298933004
2227,63.32335298933004
12790,63.32335298933004
3653,63.32335298933004
2912,63.32335298933004
16735,63.32335298933004
5446,63.32335298933004
8532,63.32335298933004
10311,63.32335298933004
10051,63.32335298933004
918,63.32335298933004
2766,63.32335298933004
734,63.32335298933004
6882,63.32335298933004
15971,63.32335298933004
1735,63.32335298933004
442,63.32335298933004
7228,63.32335298933004
507,63.32335298933004
8461,63.32335298933004
4514,63.32335298933004
4133,63.32335298933004
14803,63.32335298933004
14297,63.32335298933004
9924,63.32335298933004
13797,63.32335298933004
8497,63.32335298933004
8729,63.32335298933004
16046,63.32335298933004
15087,63.32335298933004
2874,63.32335298933004
7415,63.32335298933004
13893,63.32335298933004
12611,63.32335298933004
7779,63.32335298933004
8221,63.32335298933004
7790,63.32335298933004
12728,63.32335298933004
3372,63.32335298933004
12845,63.32335298933004
13107,63.32335298933004
2475,63.32335298933004
5820,63.32335298933004
14505,63.32335298933004
382,63.32335298933004
1339,63.32335298933004
4940,63.32335298933004
1481,63.32335298933004
9025,63.32335298933004
14636,63.32335298933004
10668,63.32335298933004
2025,63.32335298933004
2910,63.32335298933004
5836,63.32335298933004
3444,63.32335298933004
11165,63.32335298933004
16000,63.32335298933004
5281,63.32335298933004
15350,63.32335298933004
7321,63.32335298933004
2863,63.32335298933004
3563,63.32335298933004
5094,63.32335298933004
1027,63.32335298933004
7953,63.32335298933004
1788,63.32335298933004
11061,63.32335298933004
1839,63.32335298933004
7766,63.32335298933004
2250,63.32335298933004
14701,63.32335298933004
13149,63.32335298933004
14040,63.32335298933004
13370,63.32335298933004
9312,63.32335298933004
10493,63.32335298933004
11985,63.32335298933004
2698,63.32335298933004
4659,63.32335298933004
3002,63.32335298933004
4795,63.32335298933004
3986,63.32335298933004
1753,63.32335298933004
6681,63.32335298933004
14801,63.32335298933004
14252,63.32335298933004
5017,63.32335298933004
12267,63.32335298933004
10681,63.32335298933004
10800,63.32335298933004
13910,63.32335298933004
355,63.32335298933004
12255,63.32335298933004
10435,63.32335298933004
13840,63.32335298933004
7656,63.32335298933004
1659,63.32335298933004
2333,63.32335298933004
4580,63.32335298933004
12699,63.32335298933004
9974,63.32335298933004
14083,63.32335298933004
15347,63.32335298933004
1473,63.32335298933004
4984,63.32335298933004
9203,63.32335298933004
5806,63.32335298933004
5590,63.32335298933004
4509,63.32335298933004
763,63.32335298933004
3067,63.32335298933004
1143,63.32335298933004
15403,63.32335298933004
10793,63.32335298933004
4849,63.32335298933004
10717,63.32335298933004
5430,63.32335298933004
5874,63.32335298933004
11286,63.32335298933004
4407,63.32335298933004
11998,63.32335298933004
1131,63.32335298933004
11920,63.32335298933004
12404,63.32335298933004
6552,63.32335298933004
8459,63.32335298933004
4704,63.32335298933004
13883,63.32335298933004
13830,63.32335298933004
13273,63.32335298933004
11323,63.32335298933004
13257,63.32335298933004
15846,63.32335298933004
9132,63.32335298933004
2909,63.32335298933004
15927,63.32335298933004
16500,63.32335298933004
15974,63.32335298933004
1278,63.32335298933004
2893,63.32335298933004
16128,63.32335298933004
12794,63.32335298933004
1341,63.32335298933004
9219,63.32335298933004
2982,63.32335298933004
3113,63.32335298933004
14358,63.32335298933004
295,63.32335298933004
732,63.32335298933004
14926,63.32335298933004
9155,63.32335298933004
2045,63.32335298933004
3879,63.32335298933004
5361,63.32335298933004
9750,63.32335298933004
1711,63.32335298933004
13269,63.32335298933004
7020,63.32335298933004
832,63.32335298933004
4009,63.32335298933004
5184,63.32335298933004
13844,63.32335298933004
12471,63.32335298933004
1294,63.32335298933004
6058,63.32335298933004
15614,63.32335298933004
7214,63.32335298933004
9841,63.32335298933004
4639,63.32335298933004
5018,63.32335298933004
1139,63.32335298933004
2896,63.32335298933004
7987,63.32335298933004
13272,63.32335298933004
13454,63.32335298933004
14287,63.32335298933004
414,63.32335298933004
1524,63.32335298933004
5818,63.32335298933004
973,63.32335298933004
2888,63.32335298933004
6269,63.32335298933004
7343,63.32335298933004
14834,63.32335298933004
10672,63.32335298933004
2595,63.32335298933004
12843,63.32335298933004
8973,63.32335298933004
13539,63.32335298933004
12351,63.32335298933004
12322,63.32335298933004
13659,63.32335298933004
14758,63.32335298933004
14157,63.32335298933004
9874,63.32335298933004
11513,63.32335298933004
5034,63.32335298933004
6779,63.32335298933004
8009,63.32335298933004
891,63.32335298933004
6663,63.32335298933004
11506,63.32335298933004
4740,63.32335298933004
9254,63.32335298933004
2609,63.32335298933004
13601,63.32335298933004
3862,63.32335298933004
16490,63.32335298933004
8819,63.32335298933004
6836,63.32335298933004
16232,63.32335298933004
15988,63.32335298933004
6009,63.32335298933004
15339,63.32335298933004
2953,63.32335298933004
8340,63.32335298933004
8723,63.32335298933004
6760,63.32335298933004
7960,63.32335298933004
13358,63.32335298933004
2009,63.32335298933004
9977,63.32335298933004
12445,63.32335298933004
11130,63.32335298933004
9205,63.32335298933004
9078,63.32335298933004
8317,63.32335298933004
13108,63.32335298933004
15196,63.32335298933004
12406,63.32335298933004
5946,63.32335298933004
5538,63.32335298933004
16264,63.32335298933004
3752,63.32335298933004
13995,63.32335298933004
181,63.32335298933004
13304,63.32335298933004
4262,63.32335298933004
11552,63.32335298933004
817,63.32335298933004
1198,63.32335298933004
16535,63.32335298933004
450,63.32335298933004
13207,63.32335298933004
1551,63.32335298933004
250,63.32335298933004
11528,63.32335298933004
16350,63.32335298933004
4573,63.32335298933004
7990,63.32335298933004
2372,63.32335298933004
193,63.32335298933004
8713,63.32335298933004
7617,63.32335298933004
1215,63.32335298933004
3107,63.32335298933004
8756,63.32335298933004
15942,63.32335298933004
7540,63.32335298933004
14629,63.32335298933004
8109,63.32335298933004
10816,63.32335298933004
10205,63.32335298933004
4462,63.32335298933004
9908,63.32335298933004
11376,63.32335298933004
16108,63.32335298933004
13832,63.32335298933004
3744,63.32335298933004
15265,63.32335298933004
5422,63.32335298933004
2941,63.32335298933004
15866,63.32335298933004
15172,63.32335298933004
15904,63.32335298933004
5679,63.32335298933004
5825,63.32335298933004
3958,63.32335298933004
8591,63.32335298933004
1475,63.32335298933004
2397,63.32335298933004
12419,63.32335298933004
7533,63.32335298933004
10339,63.32335298933004
8760,63.32335298933004
13040,63.32335298933004
5620,63.32335298933004
4840,63.32335298933004
10464,63.32335298933004
7543,63.32335298933004
1320,63.32335298933004
2272,63.32335298933004
6550,63.32335298933004
4518,63.32335298933004
2340,63.32335298933004
1484,63.32335298933004
1233,63.32335298933004
12897,63.32335298933004
15344,63.32335298933004
7061,63.32335298933004
13807,63.32335298933004
487,63.32335298933004
12297,63.32335298933004
13452,63.32335298933004
5624,63.32335298933004
4483,63.32335298933004
265,63.32335298933004
503,63.32335298933004
8919,63.32335298933004
3102,63.32335298933004
5190,63.32335298933004
7699,63.32335298933004
15080,63.32335298933004
2439,63.32335298933004
4387,63.32335298933004
7427,63.32335298933004
16056,63.32335298933004
14546,63.32335298933004
12353,63.32335298933004
6991,63.32335298933004
18,63.32335298933004
459,63.32335298933004
433,63.32335298933004
12001,63.32335298933004
4428,63.32335298933004
2650,63.32335298933004
5652,63.32335298933004
9455,63.32335298933004
469,63.32335298933004
14997,63.32335298933004
624,63.32335298933004
798,63.32335298933004
12317,63.32335298933004
9011,63.32335298933004
2923,63.32335298933004
7130,63.32335298933004
1616,63.32335298933004
134,63.32335298933004
7463,63.32335298933004
15732,63.32335298933004
3275,63.32335298933004
6621,63.32335298933004
10570,63.32335298933004
6105,63.32335298933004
6858,63.32335298933004
1929,63.32335298933004
14583,63.32335298933004
354,63.32335298933004
6378,63.32335298933004
13192,63.32335298933004
3602,63.32335298933004
9148,63.32335298933004
5459,63.32335298933004
12800,63.32335298933004
11077,63.32335298933004
7301,63.32335298933004
10775,63.32335298933004
15009,63.32335298933004
8770,63.32335298933004
9996,63.32335298933004
6810,63.32335298933004
11364,63.32335298933004
7252,63.32335298933004
5910,63.32335298933004
13187,63.32335298933004
14678,63.32335298933004
426,63.32335298933004
4099,63.32335298933004
13496,63.32335298933004
8005,63.32335298933004
9467,63.32335298933004
6732,63.32335298933004
11617,63.32335298933004
5439,63.32335298933004
14195,63.32335298933004
10131,63.32335298933004
12788,63.32335298933004
13988,63.32335298933004
12153,63.32335298933004
6270,63.32335298933004
10988,63.32335298933004
8,63.32335298933004
146,63.32335298933004
3764,63.32335298933004
5118,63.32335298933004
11023,63.32335298933004
2951,63.32335298933004
10101,63.32335298933004
4729,63.32335298933004
8148,63.32335298933004
15305,63.32335298933004
8325,63.32335298933004
1935,63.32335298933004
2839,63.32335298933004
1845,63.32335298933004
2842,63.32335298933004
14019,63.32335298933004
11188,63.32335298933004
15199,63.32335298933004
12563,63.32335298933004
5231,63.32335298933004
7555,63.32335298933004
10436,63.32335298933004
14610,63.32335298933004
5912,63.32335298933004
12443,63.32335298933004
15918,63.32335298933004
11051,63.32335298933004
2714,63.32335298933004
10766,63.32335298933004
15508,63.32335298933004
12118,63.32335298933004
9160,63.32335298933004
12019,63.32335298933004
12062,63.32335298933004
9176,63.32335298933004
6135,63.32335298933004
6563,63.32335298933004
5962,63.32335298933004
5783,63.32335298933004
2580,63.32335298933004
802,63.32335298933004
956,63.32335298933004
8690,63.32335298933004
1228,63.32335298933004
15046,63.32335298933004
5603,63.32335298933004
